2	平日04:30-20:00; 假日停駛
2	平日(9:00～15:00)
2	平日 11:00-14:00
2	平日 10:00-16:30
2	已关闭
2	山西省大同市天镇县玉泉镇天走路金山物流集贸市场南
2	周一至周日 08:00-22:00
2	周一至周日 08:00-17:00
2	周一至周日 00:00-24:00
2	不开放
2	항상
2	무제한
2	همه روزه ۸:۰۰ - ۲۴:۰۰
2	موقتا بسته
2	مواعيد الصلاة
2	من 9 صباح الى 10 مساء
2	مفتوح دائما
2	كل الاوقات
2	شنبه-چهارشنبه 06:30-22:00
2	شنبه تا جمعه از 9 صب تا 8 شب
2	شنبه Saturday-پنج شنبه Thursday 06:00-21:00
2	شبانه روزی
2	حمام
2	بجيل
2	الصلوات الخمس
2	יום ה' יום ו'
2	СР 11:00-20:00, ЧТ-СБ 10:00-19:00, ВС 10:00-18:00,​ санитарный день: последняя пт месяца
2	С9.00-18.00
2	С 9.00-22.00
2	с 8-21
2	Ремонт
2	Режим работы с 08.00-22.00
2	Понедельник-пятница 09:00-17:00
2	пон-пят 7:30-19:00 суб 9:00-15:00 воскр выходной
2	по отдельном графику
2	Пн.-Пт. с 10.00 до 12.30
2	Пн.-Пт. - 9.00-20.00; Сб. - 9.00-18.00; Вс. - 10.00-18.00
2	Пн-Чт, Сб, Вс 10:00-21:00, Пт 10:00-19:00
2	Пн-Чт 10:00-20:00, Пт 10:00-19:00, Сб-Вс 10:00-20:00
2	пн-сб 11:00-19:00, вс 10:00-18:00
2	Пн-Сб 09:00-18:00
2	Пн-Пт: 9.00 - 18.00
2	Пн-Пт: 8:30-20:30 Сб: 8:30-17:30 Обеденный перерыв: 12:30-14:00 Вс: Выходной
2	ПН-ПТ 9:00-18:00
2	пн-пт 9:00 - 18:00
2	Пн-Пт 9-18 Сб-Вс 10-17
2	Пн-Пт 8:00-20:00
2	пн-пт 8:00-17:00
2	Пн-Пт 12.00-21.00, Сб-Вс 10.00-21.00
2	пн-пт 09:00-18:00, сб 09:00-15:00, вс- выходной.
2	Пн-Пт 09:00-18:00
2	пн-пт 09:00-18:00
2	Пн-Пт  8.00-16.00 перер.12.00-12.48 Сб-Вс-вых
2	ПН-ВС 09:00-19:00
2	ночью
2	Зимний период (с 01 сентября по 31 мая) Ежедневно: 09.00 - 19.00. Суббота, воскресенье: 11 .00 - 18.00. Последний четверг месяца - санитарный день. Летний период (с 01 июня по 31 августа) Ежедневно: с 09.00 до 18.00. Воскресенье: с 10.00 до 17.00. Выход
2	Зачинено
2	запись
2	Закрыто
2	закрыто
2	Закрито
2	Ежедневно с 9:00 до 19:00
2	Ежедневно с 09:00 до 19:00
2	Ежедневно с 08:40 до 22:00
2	Ежедневно с 08:00 до 22:00
2	Ежедневно с 08:00 до 21:00
2	Ежедневно 10:00-20:00
2	Ежедневно 09:00-22:00
2	ежедневно 09:00-19:00
2	до 19:00
2	вывоз по четвергам
2	Вторник, четверг с 10 ч. до 15.30 ч. С перерывом на обед с 12.30 ч. до 13 ч.
2	Вторник - пятница: с 13:00 до 19:00, Суббота - с 12:00 до 18:00, Воскресенье - понедельник: выходной день, Последний пятница каждого месяца - санитарный день.
2	Вт.-Сб. с 10.00 до 13.30
2	Вт-Вс: 10:00-22:00 Пн: Выходной
2	Временно закрыт
2	В составе экскурсии, по предварительной записи, тел. +375 33 3268364
2	В новогодние праздники
2	Zur Zeit geschlossen
2	Zamknięty
2	WSTĘP WZBRONIONY
2	WORSHIP
2	Wöchentlich
2	Wo-Su 16:00-22:00
2	Wo-Su 11:00-19:00
2	wo-sa 14:00-16:00
2	Winter we_su 09:30-16:30, July-Aug 09:30-18:00
2	winter closed
2	Winter 09:00-17:00; Summer 07:00-sunset
2	winter 08:00-16:00; summer 08:00-17:00
2	When full
2	West Shower House
2	Week-days (Lunch time)
2	week 26-42 Sa-Su 10:15, 15:15; week 27-34, week 39-42 We-Fr 10:31, 15:31
2	Webseite
2	We-Su 17:00-late
2	We-Mo 11:00-19:00, closed on We from Nov. to Feb.
2	We-Mo 08:00-Sold Out (18:00)
2	We-Fr 12:00-18:00 Sa-Su 11:00-18:00
2	WD 9:00-13:00,14:30-18:30; Sa 9:00-14:00; Su 9:00-13:00; PH OFF
2	WD 9:00-12:00,15:00-19:30; Sa 9:00-14:00; Su,PH OFF
2	Wd 12-17 Sa 7-12
2	wd 10:00-19:00
2	wd 08:30-21:00
2	wd 08:00-22:00
2	wd 08:00-21:00
2	wd 07:30-21:00; Sa,Su,PH 08:00-21:00
2	wd 07:30-21:00
2	wd 07:00-21:00; Sa,Su,PH 08:00-19:00
2	während der Schulzeiten
2	Während der Schulzeit
2	W godzinach pracy Sądu Rejonowego,  w dni robocze od poniedziałku do piątku 7:15 - 15:15
2	Ville de Lyon
2	viernes Abierto las 24 horas  sábado Abierto las 24 horas  domingo Abierto las 24 horas  lunes Abierto las 24 horas  martes Abierto las 24 horas  miércoles Abierto las 24 horas  jueves Abierto las 24 horas
2	viernes 7 a.m.-9 p.m.  sábado 7 a.m.-9 p.m.  domingo 7 a.m.-9 p.m.  lunes 7 a.m.-9 p.m.  martes 7 a.m.-9 p.m.  miércoles 7 a.m.-9 p.m.  jueves 7 a.m.-9 p.m.
2	Verano
2	Vendredi
2	Varmista etukäteen
2	varies
2	Varied
2	uzavřeno
2	út-ne 13:00 - 18:00
2	url:https://www.noumea.nc/noumea-dynamique/loisirs/espaces-municipaux
2	until 22:00
2	unkown
2	unknown-23:00
2	unbekannt
2	Ulys
2	Üç günde Bir
2	Tylko dla pracowników
2	Twice a week
2	tutto il giorno
2	Tuesdays
2	Tuesday, 7:00 p.m. Sunday, 10:00 a.m.
2	Tuesday to Sunday Mass Times 12:00pm
2	Tu;Tr;Su
2	Tu,We,Fr 13:30-18:30; We,Sa 9:00-12:h00
2	Tu-We 09:00-12:30,13:30-18:00; Th 13:30-18:00, Fr 09:00-12:30,13:30-18:00; Sa 09:00-12:30-13:30-17:00
2	Tu-Su,PH 11:00-17:00; Jan 1 13:00-16:00; easter -2 13:00-17:00; Dec 24-25 off; Dec 31 off
2	Tu-Su 17:00-23:00 (L.O. 22:30)
2	Tu-Su 11:30-15:00 (LO 14:00), 17:30-22:00 (LO 20:00)
2	Tu-Su 10:00-17:00; easter +1 10:00-17:00; easter +50 10:00-17:00; Jan 1 off; Dec 25 off; easter -43 days off; easter -44 days off
2	Tu-Su 10:00-13:00,14:00-18:000
2	Tu-Su 10:00-13:00 17:30-20:30
2	Tu-Su 09:30-17:00 (LO 16:30)
2	Tu-Su 09:00-16:30, closed on the next days of a national holiday
2	Tu-Su 09:00-14:00 17:00-21:00
2	Tu-Sa 18:00-
2	Tu-Sa 11:00-Sold Out (16:30)
2	Tu-Sa 11:00-14:30（LO 13:40）17:30-21:00（LO 20:00）
2	Tu-Sa 10:00-17:00; Su,PH 13:00-17:00; Mo off; Jan 01,Dec 25 off; Dec 24 10:00-15:00; Lunar New Year's Eve 10:00-15:00; the first three days of the Lunar New Year off
2	Tu-Sa 10:00-12:30 14:30-19:00
2	Tu-Sa 09:30-12:30-14:00-18:00
2	Tu-Sa 09:20-18:00; Su 09:20:12:00; PH 09:20:12:00; Mo off; Jan 01, May 01, Dec 25 off
2	Tu-Fr 13:00-16:00, 20:00-23:00. Sa 13:30-16:00,20:00-23:00. Su 13:30-16:00
2	Tu-Fr 10:00-17:00, Sa-Su 10:00-17:00, Closed Monday & puplic holidays
2	Tu-Fr 10:00-14:00,15:00-18:00; Sa Tu-Fr 10:00-14:00,15:00-17:00; Mo,Su off
2	Tu 18:00-22:00 (LO 20:00), We-Su 12:00-15:00 (LO 13:00) 18:00-22:00 (LO 20:00)
2	Tu [n, n+2] 13:00-15:00; PH off
2	Tu - We 09:00 - 19:00 Sa 09:00 - 18:00
2	Tous les matins
2	tous les jours de 8:00-16:00
2	Toujours
2	Todos os dias: 18:00 - 23:30
2	todos os dias
2	Todos los días de 8am a 8pm
2	Todos los días 24 horas
2	todo el dia
2	to be announced
2	Tilauksesta
2	tilauksesta
2	Tilaa etukäteen
2	Thusday - 10am -8pm
2	thursdays
2	Thursday (5:30am & 7:00pm), Saturday (6:00pm), Sunday (6:00am)
2	Th[n, n+4] 07:30-13:00; PH off
2	Th[n, n+4] 07:30-12:15; PH off
2	Th-Tu 11:00-20:00 (L.O. 19:40)
2	Th-Sa 17:00-23:00 (L.O. 22:30)
2	Th 18:00 21:00
2	Th 09:00-16:00 - Su 09:00-16:00
2	Termine nach telefonischer Vereinbarung
2	Terça-feira até domingo: 11:00 - 15:00,  19:00 - 22:00
2	Temporary Closed due to fire -  Mo-Sa 06:00-22:00; Su 07:00-22:00
2	temporarily closed 一時的に閉店中
2	Temporariamente fechado
2	temporariamente fechada
2	Tagesanbruch bis Anbruch der Dunkelheit
2	Sur RDV
2	Sur demande
2	sunset-sunset+03:00
2	sunrize-sunset
2	sunrise-noon
2	Sundays, 10am
2	Sundays at 10AM
2	Sundays 10am to 12pm
2	Sundays 10:30AM
2	Sundays 10:00-12:00
2	Sunday Morning
2	Sunday Mass - 5:45 AM, 7:00 AM, 9:00 AM, Weekday Mass - 5:45 AM, 6:45 AM
2	Sunday AM Service - 8:30AM | Sunday PM Service 5:00PM | Midweek Wednesday Service 6:00PM
2	Sunday 9:00am and 11:00am
2	Sunday 5.30pm: Wednesday 10.30am
2	Sun-Thurs 11:00-22:00, Fri-Sat 11:00-23:00
2	summer?
2	summer: open
2	Summer: Mo-Su 08:00-18:00; Winter: Mo-Su 08:00-17:00
2	summer season
2	summer Mo-Su 08:00-19:00; winter closed
2	Summer Mo-Su 07:00-21:00; Winter Mo-Su 07:00-19:00
2	Summer 05:30-23:00; Winter 08:00-23:00
2	Subh-Ishah
2	Su-Th 11:00-22:00 Fr-Sa 11:00-23:00
2	Su-Th 10:00-22:00 Fr-Sa 10:00-23:00
2	Su-Sa 07:00-(sunset+0:30)
2	Su-Fr 11:00-Sold Out (17:00)
2	Su-Fr 10:00-23:00 Sa 10:00-24:00
2	su-fr 1:oo-16:00
2	Su-10:00
2	Su afternoon
2	Su 9:30,`11:15
2	Su 1000
2	Su 10:00 We 19:00
2	su -Th 8:00AM - 2:30PM الأحد للخميس
2	stets offen außer bei Viehtrieb
2	status:off
2	Station opening hours.
2	spring,summer 08:00-17:30; autumn,winter 08:00-16:00
2	Sprechzeiten nach Vereinbarung
2	spotkanie po uprzednim kontakcie i umówieniu telefonicznym
2	special occations
2	special occasions
2	Spa 7/7d 06:30-22:30, Sunayu 08:00-22:30(L.A. 21:30), closed on every 3rd Wedmesday
2	sovittaessa
2	sopimuksen mukaan
2	sonntags, 9:30 oder 11:00 Uhr
2	Sonntags, 10:00 Uhr
2	Sonntags 11:00 Uhr
2	Sonntags 11 Uhr
2	Sonntags 10:00, Mittwochs 19:30
2	Sonntags 10:00 Uhr
2	Sonntag 9:30
2	Sonntag 10.00 Uhr
2	Sonntag 10:30 Uhr - 12:00 Uhr
2	Sonntag 09:30 Uhr und Mittwoch 20:00 Uhr
2	Sommer: Mo-Fr 7:30-12:00; 13:00-17:30; Sa 8:00 -12:00 Winter: Mo-Fr 08:00-12:00; 13:00-17:00; Sa 8:00-12:00
2	sometimes, usually closed
2	Siempre Abierto
2	Siehe Homepage
2	Showerhouse
2	Sep 10-Jun 02: Tu 08:00-10:00,15:00-22:00; We,Th 15:00-22:00; Fr 08:00-10:00,15:00-22:00; Sa,Su,PH,SH 10:00-22:00; Mo off; Jun 15-Sep 01: Mo-Su 10:0-22:00
2	Senin - Sabtu 08:00 WIB - 16:00 WIB
2	Sempre chiusa
2	sempre
2	selama waktu solat 5 waktu
2	Selama jam solat 5 waktu dan kegiatan agama
2	Segunda-Sexta 08:00-18:00 Sábado 08:00-14:00
2	Segunda-Domingo 07:00-23:00
2	Segunda a sexta: 08:30 às 11:30 / 13:30 às 16:30.
2	segunda a sexta-feira
2	Segunda a Sexta das 9 às 14
2	Segunda a sexta 08:00 a 12:00 e 14:00 às 18:00
2	Seg-sex 11-16
2	Seg-Sex 09:00-19:00
2	Seg-Sex 08:30-18:00
2	seg-sex 08:00 às 11:00 / 12:00 às 17:00
2	Seg-Dom: 17h30 às 23h
2	Seg a Sex - 08h às 12h e 14h às 18h30
2	See website
2	see web:  May-Sept, 2nd Sat, 10:00-16:00 = 2012: 12/05, 9/06, 14/07, 11/08, 8/09
2	Seasonal-Rain
2	Sconsacrata
2	School Time
2	school hours only
2	School Drop Off/Collection Times Only
2	SB-Geschäftsstelle
2	Saturdays 11am
2	Saturday 17:00; Sunday 08:00, 09:30, 11:00; Monday - Friday 08:30; Holy Days 07:00, 19:00
2	Sat-Thur 8:30am to 8:30pm
2	Samedi matin
2	Salı-Pazar 14:30-01:30
2	Saisonale Öffnungszeiten
2	Saisonal
2	Saison, 10 Uhr bis Sonnenuntergang
2	Sábados
2	Sabados
2	Sa/Su 11:00-18:00
2	Sa-Wn 07:30-15:45
2	Sa-Th 08:00-12:00,14:0015:10,16:00-18:00,20:00-23:00; Fr 08:00-11:00,14:00-15:10,16:00-18:00,20:00-23:00
2	Sa-Mo-We 16:00-21:00
2	Sa 18:00 or Su 09:30 ||"in 14-tägigem Wechsel"
2	SA 10:00-16:00 DI 16:00-19:00
2	Sa [1],[3] 19:30
2	Reservations Only
2	Reservation only
2	Rendez-vous
2	Redundant
2	rdv
2	random
2	Rabu (07:00 - 16:00)
2	qua-seg 18:00h as 00:00h
2	public
2	Privado
2	pre_entry
2	Prayer times
2	pray time
2	Pon-Sob 10:00-21:00
2	pon-sob 06:00-22:00; niedz. handl. 8:00-18:00
2	Pon-Pt 8:00-16:00
2	Pon-Pt 08:00-18:00
2	Pon-Ned / 07:00 - 21:00
2	Pon 08:00-16:00, Wt-Pt 07:00-17:00, Sob 07:00-14:00
2	po telefonické domluvě
2	po dogovoru
2	Pn-Pt 07:00-23:00,Sb-Nd 09:00-20:00
2	Pn-Cz 8-19; Pt 8-16
2	pn - pt: 9:00 - 18:00, sb: 9:00 - 14:00
2	Please contact us for service
2	permanent geschlossen
2	part time
2	Outside School Times
2	Osterspeisensegnung
2	orario ss. messe domenicali ore 8,00 – 10,00 – 18,00
2	Öppnar inom kort
2	opening_hours=Mo-Sa 12:00-14:00,19:00-22:00
2	opening_hours=Apr-Sep: Mo-Fr 10:00-19:30; Apr-Sep: Sa 10:30-19:00; Apr-Sep: Su,PH 11:00-18:00; Oct-Mar: Mo-Fr 10:00-19:30; Oct-Mar: Sa 10:30-18:00; Oct-Mar: Su,PH 11:00-17:00
2	opening hours only
2	Open when the pavilion is open, which varies by season.  Check website for current hours.
2	Open when the park is, which is 7am - dusk by default
2	Open during shop hours
2	Open during events when no train passing
2	Open Daily 9:00am - 5:30pm
2	Open by appointment only
2	open 7 days
2	once a week
2	On demand, request pickup with smartphone
2	On appointment
2	Oct-Mar off Mo-Fr 18-21, Sa, So & Feiertag 8-21
2	Occasional
2	o-Fr 08:30-12:15,14:30-18:30; Sa 08:00-12:15,14:30-18:30; Su 08:00-12:15
2	o-Fr 06:00-22:00, Sa 07:00-12:00
2	Nur bei Veranstaltungen
2	nur bei Veranstaltungen
2	nur bei Öffnung des Gartens
2	null
2	nov 01 - mar 31: tu-fr 10:00-17:00, sa, PH 14:00-17:00; apr 01 - oct 31: tu-su 10:00-17:00; jan 01,easter -47 days, easter, dic 25 off
2	Not opened yet
2	not open yet
2	Normal Shopping Centre hours
2	Non sono previste celebrazioni
2	No service
2	no service
2	no @ (Mo,Tu,Th,Fr 08:00-09:00,16:15-17:45; SH off)
2	no (Sat 10:00-16:00)
2	NIE
2	Nepravidelná - jen v případě hezkého počasí.
2	nach Vereinbarung und Bestellung per E-Mail
2	nach Terminvereinbarung
2	Nach telefonischer Vereinbarung
2	nach telefonischer Terminvereinbarung
2	nach tel. Vereinbarung
2	nach Rücksprache
2	nach Bedarf
2	na objednávku
2	Na klucz dla właścicieli ogródków działkowych.
2	Muslim prayer times
2	Muhtemelen Kapalı ( Probably Closed)
2	Mu-Th 11:00-23:00; Fr-Sa 11:00-24:00
2	morning, evening
2	Morning-Evening
2	morning and evenings
2	Montag, Dienstag, Donnerstag und Freitag: 08.00 Uhr bis 12.00 Uhr Montag: 14.00 Uhr bis 17.00 Uhr Donnerstag: 14.00 Uhr bis 18.00 Uhr Am Mittwoch kein Parteiverkehr
2	Montag-Freitag 09.00-18.00 Uhr; Samstag 08.00-13.00 Uhr
2	Montag-Freitag 09.00-12.00 Uhr; Donnerstag 14.00-17.00 Uhr
2	Montag-Freitag 09.00-12.00 Uhr u. Dienstag 14.00-17.00 Uhr
2	Montag-Freitag 09:00-18:00 Uhr; Samstag 09:00-15:00 Uhr
2	Montag-Freitag 08.00-17.00 Uhr; Samstag (November bis Februar geschlossen) 09.00-12.00 Uhr Post: Montag-Freitag 08.00-17.00 Uhr; Samstag (November bis Februar geschlossen) 9.00-12.00 Uhr
2	Montag-Freitag 08:00-19:00 Uhr; Samstag 08:00-13:00 Uhr
2	Montag-Freitag 06:30-18:00 Uhr; Dezember-Ende März 07:00-17:00 Uhr
2	Montag-Freitag  07:30-16:30 Uhr
2	Montag 8 Uhr - Freitag 0 Uhr durchgehend, samstags 9 - 22 Uhr, Sonntags geschlossen
2	Montag – Donnerstag: 7.30 – 12.30 Uhr\nFreitag: 7:30 – 09:00 Uhr und 10:30 – 12:30 Uhr
2	Montag - Freitag 7.00 - 17.00 Uhr
2	Mondays
2	Monday-Saturday 10am-6pm Sunday CLOSED
2	Monday-Friday 9:30 AM, 12 PM & 5 PM; Saturday 9:30 AM & 3 PM
2	Monday-Friday 12 PM & 5 PM; Saturday 7 AM & 12 PM
2	monday wednesday saturday
2	Monday to Friday:- 9:00 AM - 4:30 PM
2	Monday 9 AM - 6 PM Tuesday 9 AM - 6 PM Wednesday 9 AM - 6 PM Thursday 9 AM - 6 PM Friday 9 AM - 6 PM Saturday Closed Sunday Closed
2	Monday 8:30 AM-5:30 PM Tuesday 8:30 AM-6:30 PM Wednesday 8:30 AM-5:30 PM Thursday 8:30 AM-5:30 PM Friday 7:30 AM-2:30 PM Saturday Closed Sunday Closed
2	Monday 10 AM-11 PM  Tuesday 10 AM-11 PM  Wednesday 10 AM-11 PM  Thursday 10 AM-11 PM  Friday 10 AM-11 PM  Saturday 10 AM-11 PM  Sunday 10 AM-11 PM
2	Monday - Sunday : Open 24 hours
2	Monday - Saturday : Opens 24 Hours || Sun : Closed
2	Monday - Friday: 9:00AM to 5:00PM Saturday: By Appointment Sunday: Closed
2	Monday 9 AM–6 PM Tuesday 8:30 AM–5 PM Wednesday 8:30 AM–5 PM Thursday 8:30 AM–5 PM Friday  Closed Saturday Closed Sunday  Closed
2	Mon, Tue, Wed, Thu, Fri and Sat 07:30 a 13:00 and 17:00 a 20:00 Sun 06:30 a 13:30 and 16:30 a 21:45
2	Mon-Sat: 09:00-20:00 | Sun: 10:00-19:00
2	Mon-Sat 10:00-14:00 15:00-19:00
2	Mon-Fri: 9am-5pm | Sat-Sun: Closed
2	Mon to Sun : Open 24 hours
2	Mon - Thu 10:30AM - 7:00PM Fri 10:30AM - 6:00PM Sat - Sun Closed
2	Mon - Fri 10:30AM - 2:00PM Sat - Sun Closed
2	Mo. - Fr.: 07:30 - 18:00 Uhr / Sa.: 09:00 - 12:00 Uhr
2	Mo.  09.00 - 12.00 Uhr Di.  09.00 - 12.00 Uhr 13.00 - 18.00 Uhr Do.  09.00 - 12.00 Uhr 13.00 - 15.30 Uhr Fr.  09.00 - 11.00 Uhr
2	Mo,We,Fr 9:0-12:15,13:30-19:0; Tu 13:30-19:0; Th 9:0-12:15; Sa 8:0-19:0; Su 8:0-13:0; Nov-Mar Mo,We,Fr 10:0-12:15,13:30-17:0; Nov-Mar Tu 13:30-17:0; Nov-Mar Th 10:0-12:15; Nov-Mar Sa 9:0-19:0; Nov-Mar Su 10:0-12:0; PH 9:0-12:0; Jan 1,May 1,Dec 25 off
2	Mo,We 10:00-12:00,13:00-18:00 Tu,Th,Fr 10:00-12:00,13:00-18:00
2	Mo, We, Fr, Th 07:00-13:30/16:00-19:00 Sa-Su 07:00-13:00
2	Mo, [1st,4th]Wd-Su 09:00-18:00
2	Mo-We, Fr-Su 8:00-18:00, closed on every second Wednesday and sold-out.
2	Mo-We-Sa 09:00-15:00, Tu-Th-Fr 09:00-14:00, 17:00-21:00
2	Mo-We 07:30-09:00,11:30-13:00,17:00-18:30; Th 05:30-07:00,11:30-13:00,17:00-18:30; Fr 07:30-09:00,11:30-13:00,16:00-17:30; Sa-Su 09:30-011:00,11:30-13:00,16:00-17:30
2	Mo-Tu, Th-Fr 8:00-Sold Out (13:30)
2	Mo-Tu off; We-Sa 1330-2000; Su 1330-1830
2	Mo-Tu 11:00-16:00; We Off; Th-Su 11:00-16:00phone=*
2	Mo-THUR 11-2000
2	Mo-Th:Sa
2	Mo-Th 17:00+; Fr-So auf Anfrage
2	Mo-Th 11:15-15:00(LO 14:40) 18:00-20:45(LO 20:30), Sa 11:15-15:00(LO 14:50), Su 11:15-18:15(LO 18:00)
2	Mo-Th 11:00-22:00 Fr-Sa 11:00-23:00 Su 12:00-22:00
2	Mo-Th 08:30-12:15,13:15-17:00; Fr 08:30-12:15,13:15-16:30; Sa Off Su Off
2	Mo-Th 08:00-17:00, Fr 08:00-12-00
2	Mo-Th 08:00-17:00 Fr 08:00-16:00
2	Mo-Th 08:00-16:30 Fr 08:00-14:00
2	Mo-Th 08:00-16:00; Fr by appointment
2	Mo-Sy 10:00-19:00
2	Mo-Su07:00-24:00, 24:00-07:00 by phone at gate.
2	Mo-Su.PH 07:00-22:00
2	Mo-Su: Open around the clock
2	Mo-Su, "night" off
2	Mo-Su_10:00-20:00
2	Mo-Su_09:00-19:00
2	Mo-Su_06:00-22:30
2	Mo-Su unknown-19:15
2	Mo-Su Open 24 hours
2	Mo-Su 80:00-20:00
2	Mo-Su 13:00-17:00 Mo-Su 19:30-00:30
2	Mo-Su 12:00-15:00 19:00-23:00
2	Mo-Su 11:30-14:00 17:30-21:00
2	Mo-Su 11:00-Sold Out (18:30)
2	Mo-Su 11:00-18:00+; 24:00-11:00 off
2	Mo-Su 11:00-14:30 18:00-22:30
2	Mo-Su 11:00-14:00 18:00-22:00
2	Mo-Su 10:00-10:00, 24:00-00:00
2	Mo-Su 10:00-(sunset)
2	Mo-Su 097:00-22:00
2	Mo-Su 09:00-19:00. Lunch 13:00-15:00
2	Mo-Su 09:00-12:00-14:00-18:30
2	Mo-Su 09:00-10:00 -18:00
2	Mo-Su 09:00-
2	Mo-Su 08:45-09:15,13:00-13:30 || “by appointment”
2	Mo-Su 08:00-12:00 13:00-17:00
2	Mo-Su 08:00-11:00 13:00-18:00
2	Mo-Su 08:00-
2	Mo-Su 08:0-19:00
2	Mo-Su 08;00-19;00.
2	Mo-Su 07:00-20:00 Sa 08:00-20:00
2	Mo-Su 07:0-22:0
2	Mo-Su 011:00-21:30
2	Mo-Su 011:00-20:00
2	Mo-Su 010:00-20:00
2	Mo-Su 010:00-18:00
2	Mo-Su & Holiday 08:30-20:00
2	Mo-Su (weather depending)
2	Mo-Su “By Appointment”
2	Mo-St 09:00-12:00, Mo-Fr 16:00-18:00
2	Mo-So 08:30 - 22:00 Uhr
2	Mo-Sa, lunch, dinner
2	Mo-Sa_09:30-13:00,Mo-Sa_15:00-20:00
2	Mo-Sa_09:00-19:00
2	Mo-Sa 90:30-19:30
2	Mo-Sa 9:00-24/7
2	Mo-Sa 17:00-
2	Mo-Sa 11:00-22:00 Su 12:00-22:00
2	Mo-Sa 11:00-21:00 Sun 11:00-18:00
2	Mo-Sa 11:00-20:00 Su 11:00-17:00
2	Mo-Sa 10:00-22:00 Su 10:00-21:00
2	Mo-Sa 10:00-19:00 Su 11:00-18:00
2	Mo-Sa 10:00-19:00 Su 10:00-18:00
2	Mo-Sa 10:00-14:00-17-21:00
2	Mo-Sa 10:00-13:00 14:00-19:00
2	Mo-Sa 09:00-21:00 Su closed
2	Mo-Sa 09:00-21:00 Su 10:00-19:00
2	Mo-Sa 09:00-20:00 Su 11:00-17:00
2	Mo-Sa 09:00-20:00 Su 10:00-18:00
2	Mo-Sa 09:00-20:00 Su 09:00-19:00
2	Mo-Sa 09:00-20:00 Su 09:00-12:30
2	Mo-Sa 09:00-19:00 Su 10:00-18:00
2	Mo-Sa 09:00-18:00 Su 09:00-13:00
2	Mo-Sa 09:00-17:30 Su 10:00-16:00
2	Mo-Sa 09:00-17:00 Su 10:00-16:00
2	Mo-Sa 09:00-13:00 17:00-21:00
2	Mo-Sa 09:00-12:30 16:00-18:00
2	Mo-Sa 09:00-12:30 14:00-19:00
2	Mo-Sa 09:0-20:00
2	Mo-Sa 08:30-20:00 Su 08:30-12:30
2	Mo-Sa 08:30-12:30 14:00-19:30
2	Mo-Sa 08:30-12:00 14:00-17:30, Su 9:00-11:45
2	Mo-Sa 08:00-23:00 Su 09:00-23:00
2	Mo-Sa 08:00-22:00; Su 10:00-16:00; BH 08:00-20:00
2	Mo-Sa 08:00-21:00; Su 08:30-13:30; Ho 08:00-18:00
2	Mo-Sa 08:00-20:00; Sг 10:00-18:00
2	Mo-Sa 08:00-20:00 Su 10:00-18:00
2	Mo-Sa 08:00-20:00 Su 09:00-!8:00
2	Mo-Sa 08:00-20:00 Su 08:00-18:00
2	Mo-Sa 08:00-17:00 Sunday:Closed
2	Mo-Sa 08:00-16:30; BH 10:00-16:00
2	Mo-Sa 08:00-14:00 and 17:00-20:00
2	Mo-Sa 08:00-13:00 Mo-Fr 15:00-18:00
2	Mo-Sa 08:00-12:00/14:00-19:00
2	Mo-Sa 08:00-12:00 / 14:00-18:00
2	Mo-Sa 08:00-12 Mo-Fr 16-20
2	Mo-Sa 07:30-21:00; Su 08:00-2100
2	Mo-Sa 07:30-17:30; Su 10:00-16:00; BH 10:00-16:00
2	Mo-Sa 07:00-23:00  Su 09:00-23:00
2	Mo-Sa 07:00-22:00 Su 08:00-20:00
2	Mo-Sa 07:00-20:00 Su 08:00-20:00
2	Mo-Sa 07:00-18:00 Su 07:00-15:00
2	Mo-Sa 07:00-13:00 und 15:00-20:00
2	Mo-Sa 07:00-12:00 + 14:00-19:00
2	Mo-Sa 06:00-24:00 Su 07:00-24:00
2	Mo-Sa 0500-2300; Su 0600-2200
2	Mo-Sa 011:00-21:00
2	Mo-Pt 09:00-18:00; Sa 09:00-14:00
2	Mo-Fr: 07:00-19:00 Sa: 07:00-14:00
2	Mo-Fr_07:30-19:30,_Sa_07:30-14:00,_Su_off
2	Mo-Fr Su 17:00-00:00
2	Mo-Fr nach Vereinbarung
2	Mo-Fr appointment
2	Mo-Fr all day, Sa-Su 10:00-18:00 (summer 10:00-20:00)
2	Mo-Fr 9:00-18:30, Sa 10:00_14:00
2	Mo-Fr 9:00-18:00, Sa & NH 9:00-17:00
2	Mo-Fr 9:00-17:00 Sa-Su off
2	Mo-Fr 9:00-16:00 (Winter), Mo-Fr 9:00-17:00 (Sommer), Sa 9:00-13:00
2	Mo-Fr 7:45-11:45 / 13:00-17:45
2	Mo-Fr 7:00-20:00: Sa 10:00-15:00
2	Mo-Fr 18:00-21:00, Sa, Mo-Fr 18-21; Sa-Su,PH 8-21& Feiertag 8:00-21:00
2	Mo-Fr 16:30  Sa 12:00
2	Mo-Fr 16:00 Sa 11:45
2	Mo-Fr 16:00 Sa 10:00
2	Mo-Fr 15:45 Sa 10:00
2	Mo-Fr 15:00 Sa 10:00
2	Mo-Fr 15:00 - Sa 10:30
2	Mo-Fr 12:00-18:00 Sa-Su 10:00-16:00
2	Mo-Fr 11:40, 17:00; Sa-Su PH 17:24
2	Mo-Fr 11:30-14:00; We off; Sa-Su PH 11:30-14:00, 17:00-20:00
